g18467.t1	XP_005178159.1	71.569	102	26	2	1	100	1	101	2.88e-35	142	N/A	7370	protein doublesex isoform X1 [Musca domestica]
g18467.t1	KRG01807.1	67.961	103	30	2	1	102	1	101	2.90e-35	140	N/A	7230	LOW QUALITY PROTEIN: uncharacterized protein Dmoj_GI10228 [Drosophila mojavensis]
g18467.t1	XP_058974126.1	71.569	102	26	2	1	100	1	101	2.97e-35	142	N/A	7370	protein doublesex isoform X2 [Musca domestica]
g18467.t1	XP_026469486.1	49.738	191	60	10	13	192	1	166	3.00e-35	135	N/A	7515	doublesex- and mab-3-related transcription factor 1-like [Ctenocephalides felis]
g18467.t1	EDV94806.1	67.961	103	30	2	1	102	1	101	3.13e-35	143	N/A	7222	GH22853 [Drosophila grimshawi]
g18467.t1	XP_026469488.1	48.205	195	67	9	1	184	1	172	3.24e-35	134	N/A	7515	protein doublesex-like [Ctenocephalides felis]
g18467.t1	XP_032595808.1	67.961	103	30	2	1	102	1	101	3.46e-35	140	N/A	7222	protein doublesex isoform X2 [Drosophila grimshawi]
g18467.t1	AFH41480.1	73.864	88	23	0	13	100	1	88	3.62e-35	134	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41471.1	72.727	88	24	0	13	100	1	88	3.70e-35	134	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41433.1	72.727	88	24	0	13	100	1	88	3.86e-35	134	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	XP_032595809.1	67.961	103	30	2	1	102	1	101	3.95e-35	140	N/A	7222	protein doublesex isoform X3 [Drosophila grimshawi]
g18467.t1	TMW49264.1	71.569	102	26	2	1	100	1	101	4.39e-35	140	N/A	7385	hypothetical protein DOY81_005656 [Sarcophaga bullata]
g18467.t1	AFH41441.1	72.727	88	24	0	13	100	1	88	4.64e-35	133	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	XP_013098121.2	71.569	102	26	2	1	100	1	101	4.77e-35	139	N/A	35570	protein doublesex isoform X2 [Stomoxys calcitrans]
g18467.t1	AAK38831.1	60.169	118	40	4	6	118	2	117	5.43e-35	137	N/A	36166	female-specific doublesex protein [Megaselia scalaris]
g18467.t1	XP_013098120.2	71.569	102	26	2	1	100	1	101	6.11e-35	141	N/A	35570	protein doublesex isoform X1 [Stomoxys calcitrans]
g18467.t1	AFH41459.1	72.727	88	24	0	13	100	1	88	6.21e-35	133	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41430.1	73.864	88	23	0	13	100	1	88	6.77e-35	133	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	AFH41457.1	73.864	88	23	0	13	100	1	88	6.92e-35	133	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41482.1	73.864	88	23	0	13	100	1	88	7.25e-35	133	N/A	95519	doublesex, partial [Anastrepha sororcula]
g18467.t1	AAL25296.1	66.990	103	31	2	1	102	1	101	7.45e-35	139	N/A	7227	GH08308p [Drosophila melanogaster]
g18467.t1	AFH41481.1	72.727	88	24	0	13	100	1	88	8.32e-35	132	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41460.1	72.727	88	24	0	13	100	1	88	9.17e-35	132	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41458.1	72.727	88	24	0	13	100	1	88	9.27e-35	132	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41413.1	72.727	88	24	0	13	100	1	88	9.85e-35	132	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	AFH41414.1	72.727	88	24	0	13	100	1	88	1.01e-34	132	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	XP_055853597.1	73.333	90	24	0	13	102	1	90	1.46e-34	136	N/A	286459	protein doublesex-like [Episyrphus balteatus]
g18467.t1	XP_061400403.1	70.588	102	27	2	1	100	1	101	1.50e-34	140	N/A	27455	protein doublesex-like [Musca vetustissima]
g18467.t1	AFH41454.1	72.727	88	24	0	13	100	1	88	1.63e-34	132	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	KAI8130400.1	69.608	102	28	2	1	100	1	101	1.68e-34	136	N/A	7375	Doublesex- and mab-3-related transcription factor 1 [Lucilia cuprina]
g18467.t1	XP_037808098.1	69.608	102	28	2	1	100	1	101	1.80e-34	137	N/A	13632	protein doublesex [Lucilia sericata]
g18467.t1	AFH41490.1	72.727	88	24	0	13	100	1	88	1.89e-34	132	N/A	95519	doublesex, partial [Anastrepha sororcula]
g18467.t1	GAB0086433.1	63.107	103	33	1	9	106	8	110	1.91e-34	130	N/A	2283857	protein doublesex [Sergentomyia squamirostris]
g18467.t1	AFH41475.1	72.727	88	24	0	13	100	1	88	2.15e-34	132	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	KAI9579332.1	67.647	102	30	2	1	100	1	101	2.38e-34	137	N/A	7396	hypothetical protein GQX74_004804 [Glossina fuscipes]
g18467.t1	XP_053672614.1	42.647	204	78	9	1	197	1	172	3.25e-34	131	N/A	185578	protein doublesex-like [Anopheles nili]
g18467.t1	AFH41445.1	73.864	88	22	1	13	100	1	87	3.44e-34	131	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41446.1	72.727	88	24	0	13	100	1	88	4.03e-34	131	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AFH41455.1	72.727	88	24	0	13	100	1	88	4.21e-34	131	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	XP_037893457.1	67.647	102	30	2	1	100	1	101	4.50e-34	136	N/A	7396	protein doublesex isoform X2 [Glossina fuscipes]
g18467.t1	AFH41423.1	72.727	88	24	0	13	100	1	88	4.54e-34	131	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	AFH41417.1	73.864	88	23	0	13	100	1	88	5.29e-34	130	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	XP_055921292.1	71.111	90	26	0	13	102	1	90	5.31e-34	132	N/A	290404	protein doublesex isoform X5 [Eupeodes corollae]
g18467.t1	XP_055921301.1	71.111	90	26	0	13	102	1	90	5.47e-34	132	N/A	290404	protein doublesex isoform X6 [Eupeodes corollae]
g18467.t1	AFH41466.1	72.727	88	24	0	13	100	1	88	7.55e-34	130	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	AAK38832.1	60.169	118	40	4	6	118	2	117	8.58e-34	138	N/A	36166	male-specific doublesex protein [Megaselia scalaris]
g18467.t1	XP_055921219.1	71.111	90	26	0	13	102	1	90	1.18e-33	132	N/A	290404	protein doublesex isoform X3 [Eupeodes corollae]
g18467.t1	AFH41469.1	71.591	88	25	0	13	100	1	88	1.38e-33	129	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	XP_055921229.1	71.111	90	26	0	13	102	1	90	1.38e-33	132	N/A	290404	protein doublesex isoform X4 [Eupeodes corollae]
g18467.t1	ADG37649.1	69.608	102	28	2	1	100	1	101	1.41e-33	135	N/A	7375	female doublesex [Lucilia cuprina]
g18467.t1	XP_037893454.1	67.647	102	30	2	1	100	1	101	1.72e-33	138	N/A	7396	uncharacterized protein LOC119639855 isoform X1 [Glossina fuscipes]
g18467.t1	AFH41474.1	71.591	88	25	0	13	100	1	88	1.73e-33	129	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	XP_058058161.1	55.469	128	53	3	1	128	1	124	1.83e-33	138	N/A	139047	uncharacterized protein LOC131209178 [Anopheles bellator]
g18467.t1	KAH8359621.1	61.947	113	30	3	1	102	1	111	1.97e-33	138	N/A	30044	hypothetical protein KR093_007936 [Drosophila rubida]
g18467.t1	ADG37648.1	69.608	102	28	2	1	100	1	101	2.70e-33	137	N/A	7375	male doublesex [Lucilia cuprina]
g18467.t1	XP_046805585.1	69.608	102	28	2	1	100	1	101	2.70e-33	137	N/A	7375	protein doublesex [Lucilia cuprina]
g18467.t1	XP_055921211.1	71.111	90	26	0	13	102	1	90	2.82e-33	131	N/A	290404	protein doublesex isoform X2 [Eupeodes corollae]
g18467.t1	AFH41435.1	72.727	88	24	0	13	100	1	88	3.81e-33	128	N/A	95504	doublesex, partial [Anastrepha fraterculus]
g18467.t1	XP_052865431.1	55.469	128	53	3	1	128	1	124	4.94e-33	137	N/A	68878	uncharacterized protein LOC128271817 [Anopheles cruzii]
g18467.t1	XP_050087617.1	55.469	128	52	4	1	128	1	123	5.00e-33	137	N/A	42839	uncharacterized protein LOC126572396 isoform X1 [Anopheles aquasalis]
g18467.t1	XP_035779015.1	55.469	128	52	4	1	128	1	123	5.26e-33	137	N/A	7167	uncharacterized protein LOC118459595 isoform X1 [Anopheles albimanus]
g18467.t1	XP_055921185.1	71.111	90	26	0	13	102	1	90	5.32e-33	132	N/A	290404	protein doublesex isoform X1 [Eupeodes corollae]
g18467.t1	ACY95410.1	54.331	127	51	4	1	127	1	120	8.34e-33	128	N/A	28624	doublesex female specific isoform 5 [Aedes atropalpus]
g18467.t1	ACY95411.1	54.331	127	51	4	1	127	1	120	8.93e-33	129	N/A	28624	doublesex male specific isoform [Aedes atropalpus]
g18467.t1	AFH41451.1	72.727	88	24	0	13	100	1	88	8.95e-33	127	N/A	95512	doublesex, partial [Anastrepha obliqua]
g18467.t1	XP_026469487.1	52.632	133	51	1	37	169	23	143	1.03e-32	127	N/A	7515	doublesex- and mab-3-related transcription factor 1-like [Ctenocephalides felis]
g18467.t1	KAK9688482.1	62.745	102	30	2	12	110	109	205	1.09e-32	131	N/A	7064	DM DNA binding domain [Popillia japonica]
g18467.t1	AKX39443.1	66.667	102	30	3	1	100	1	100	2.10e-32	130	N/A	137263	doublesex protein isoform 1 [Zeugodacus tau]
g18467.t1	XP_065364297.1	68.627	102	29	2	1	100	1	101	2.29e-32	134	N/A	7373	protein doublesex [Calliphora vicina]
g18467.t1	AAZ78363.1	44.134	179	73	6	1	179	1	152	3.07e-32	129	N/A	7165	female-specific doublesex protein [Anopheles gambiae]
g18467.t1	AFH41491.1	70.455	88	26	0	13	100	1	88	3.23e-32	126	N/A	95519	doublesex, partial [Anastrepha sororcula]
g18467.t1	AKF42317.1	44.693	179	72	6	1	179	1	152	3.80e-32	128	N/A	30069	female-specific doublesex protein [Anopheles stephensi]
g18467.t1	ACY95409.1	54.331	127	51	4	1	127	1	120	3.89e-32	128	N/A	28624	doublesex female specific isoform 4 [Aedes atropalpus]
g18467.t1	XP_017780684.1	63.830	94	29	1	13	106	1	89	4.38e-32	125	N/A	110193	PREDICTED: doublesex- and mab-3-related transcription factor 1-like [Nicrophorus vespilloides]
g18467.t1	ACY95408.1	54.331	127	51	4	1	127	1	120	4.68e-32	128	N/A	28624	doublesex female specific isoform 3 [Aedes atropalpus]
g18467.t1	XP_058467161.1	42.233	206	85	9	1	203	1	175	5.92e-32	133	N/A	325434	uncharacterized protein LOC131440137 isoform X1 [Malaya genurostris]
g18467.t1	XP_049534758.1	54.688	128	54	3	1	128	1	124	6.26e-32	134	N/A	43151	uncharacterized protein LOC125950633 [Anopheles darlingi]
g18467.t1	AIY68269.1	52.344	128	56	4	1	128	1	123	6.28e-32	128	N/A;N/A	7165;180454	female-specific doublesex [Anopheles gambiae]
g18467.t1	XP_058467173.1	42.233	206	85	9	1	203	1	175	6.31e-32	133	N/A	325434	uncharacterized protein LOC131440137 isoform X2 [Malaya genurostris]
g18467.t1	XP_038206728.1	61.386	101	29	3	1	101	1	91	1.04e-31	124	N/A	33412	protein doublesex-like [Zerene cesonia]
g18467.t1	AJB28478.1	40.291	206	89	7	1	203	1	175	1.06e-31	127	N/A;N/A	7175;7176	female-specific doublesex protein [Culex quinquefasciatus]
g18467.t1	CAH1992004.1	59.434	106	37	2	13	118	1	100	1.15e-31	125	N/A	200917	unnamed protein product [Acanthoscelides obtectus]
g18467.t1	EDO64450.2	52.344	128	56	4	1	128	1	123	1.22e-31	128	N/A	180454	AGAP004050-PA [Anopheles gambiae str. PEST]
g18467.t1	XP_058812564.1	41.872	203	90	8	1	203	1	175	1.34e-31	132	N/A	2498891	uncharacterized protein LOC131677054 isoform X1 [Topomyia yanbarensis]
g18467.t1	XP_058812568.1	41.872	203	90	8	1	203	1	175	1.35e-31	132	N/A	2498891	uncharacterized protein LOC131677054 isoform X2 [Topomyia yanbarensis]
g18467.t1	XP_048486397.1	76.712	73	17	0	29	101	21	93	1.38e-31	127	N/A	51655	protein doublesex isoform X1 [Plutella xylostella]
g18467.t1	XP_037963447.1	76.712	73	17	0	29	101	21	93	1.69e-31	126	N/A	51655	protein doublesex isoform X4 [Plutella xylostella]
g18467.t1	XP_037963446.1	76.712	73	17	0	29	101	21	93	1.78e-31	126	N/A	51655	protein doublesex isoform X3 [Plutella xylostella]
g18467.t1	XP_017780093.1	63.830	94	29	1	13	106	1	89	2.00e-31	125	N/A	110193	PREDICTED: protein doublesex-like isoform X5 [Nicrophorus vespilloides]
g18467.t1	XP_063539214.1	73.077	78	21	0	33	110	22	99	2.24e-31	125	N/A;N/A	1100963;1100964	protein doublesex isoform X4 [Cydia strobilella]
g18467.t1	XP_017780091.1	63.830	94	29	1	13	106	1	89	2.76e-31	125	N/A	110193	PREDICTED: protein doublesex-like isoform X3 [Nicrophorus vespilloides]
g18467.t1	XP_065072736.1	52.756	127	53	4	1	127	1	120	2.77e-31	127	N/A	644619	protein doublesex isoform X1 [Ochlerotatus camptorhynchus]
g18467.t1	XP_023310190.1	63.265	98	29	2	13	108	1	93	2.77e-31	125	N/A	217634	protein doublesex-like [Anoplophora glabripennis]
g18467.t1	XP_017780092.1	63.830	94	29	1	13	106	1	89	2.81e-31	125	N/A	110193	PREDICTED: protein doublesex-like isoform X4 [Nicrophorus vespilloides]
g18467.t1	XP_065072741.1	52.756	127	53	4	1	127	1	120	2.85e-31	126	N/A	644619	protein doublesex isoform X2 [Ochlerotatus camptorhynchus]
g18467.t1	XP_065072742.1	52.756	127	53	4	1	127	1	120	2.93e-31	126	N/A	644619	protein doublesex isoform X3 [Ochlerotatus camptorhynchus]
g18467.t1	XP_063539210.1	73.077	78	21	0	33	110	22	99	2.95e-31	126	N/A;N/A	1100963;1100964	protein doublesex isoform X1 [Cydia strobilella]
g18467.t1	KNC31526.1	72.727	88	24	0	13	100	1	88	3.39e-31	127	N/A	7375	hypothetical protein FF38_12786 [Lucilia cuprina]
g18467.t1	KAK4883932.1	65.625	96	28	1	13	108	1	91	3.67e-31	127	N/A	1421715	hypothetical protein RN001_000203 [Aquatica leii]
g18467.t1	XP_063387284.1	73.077	78	21	0	33	110	22	99	3.72e-31	126	N/A	1458189	protein doublesex-like isoform X2 [Cydia fagiglandana]
g18467.t1	XP_063539213.1	73.077	78	21	0	33	110	22	99	3.76e-31	126	N/A;N/A	1100963;1100964	protein doublesex isoform X3 [Cydia strobilella]
g18467.t1	BFF68292.1	60.577	104	33	2	13	113	1	99	4.79e-31	125	N/A	231732	doublesex female specific isoform [Dorcus rectus]
g18467.t1	XP_055525837.1	54.688	128	53	4	1	128	1	123	4.89e-31	130	N/A	174621	uncharacterized protein LOC129718783 isoform X4 [Wyeomyia smithii]
g18467.t1	KAF5282585.1	68.966	87	22	1	13	99	1	82	5.10e-31	126	N/A	370605	hypothetical protein FQA39_LY04992 [Lamprigera yunnana]
g18467.t1	XP_055525835.1	54.688	128	53	4	1	128	1	123	5.17e-31	130	N/A	174621	uncharacterized protein LOC129718783 isoform X2 [Wyeomyia smithii]
g18467.t1	XP_055525833.1	54.688	128	53	4	1	128	1	123	5.29e-31	130	N/A	174621	uncharacterized protein LOC129718783 isoform X1 [Wyeomyia smithii]
g18467.t1	BFF68293.1	60.577	104	33	2	13	113	1	99	5.35e-31	124	N/A	231732	doublesex female specific isoform [Dorcus rectus]
g18467.t1	XP_058118308.1	54.310	116	50	3	13	128	1	113	5.36e-31	123	N/A;N/A	139045;345580	protein doublesex-like [Anopheles coustani]
g18467.t1	XP_070493786.1	50.427	117	51	2	7	116	6	122	5.98e-31	125	N/A	113505	doublesex- and mab-3-related transcription factor 1 isoform X3 [Chironomus tepperi]
g18467.t1	XP_013147829.1	79.710	69	14	0	33	101	23	91	6.28e-31	122	N/A	76194	PREDICTED: doublesex and mab-3 related transcription factor 3, truncated-like [Papilio polytes]
g18467.t1	XP_037963445.1	76.712	73	17	0	29	101	21	93	6.36e-31	125	N/A	51655	protein doublesex isoform X2 [Plutella xylostella]
g18467.t1	XP_047994080.1	68.235	85	27	0	33	117	22	106	6.47e-31	125	N/A	1035111	protein doublesex isoform X1 [Leguminivora glycinivorella]
g18467.t1	XP_063387283.1	73.077	78	21	0	33	110	22	99	7.54e-31	125	N/A	1458189	protein doublesex-like isoform X1 [Cydia fagiglandana]
g18467.t1	XP_052888367.1	44.134	179	73	6	1	179	1	152	8.09e-31	130	N/A	186751	uncharacterized protein LOC128296889 isoform X1 [Anopheles moucheti]
g18467.t1	CAG9105847.1	76.712	73	17	0	29	101	75	147	8.29e-31	124	N/A	51655	unnamed protein product [Plutella xylostella]
g18467.t1	KAB0803522.1	65.591	93	27	1	13	105	1	88	8.40e-31	124	N/A	7054	hypothetical protein PPYR_00492 [Photinus pyralis]
g18467.t1	XP_031327965.1	65.591	93	27	1	13	105	1	88	8.43e-31	124	N/A	7054	protein doublesex-like isoform X2 [Photinus pyralis]
g18467.t1	XP_035900522.1	44.693	179	72	6	1	179	1	152	8.46e-31	130	N/A;N/A	7165;30069	uncharacterized protein LOC118506880 isoform X1 [Anopheles stephensi]
g18467.t1	XP_063539211.1	73.077	78	21	0	33	110	22	99	8.76e-31	125	N/A;N/A	1100963;1100964	protein doublesex isoform X2 [Cydia strobilella]
g18467.t1	XP_050071913.1	44.693	179	72	6	1	179	1	152	8.89e-31	130	N/A	1496333	uncharacterized protein LOC126559782 [Anopheles maculipalpis]
g18467.t1	AKF42318.1	44.693	179	72	6	1	179	1	152	8.93e-31	130	N/A	30069	male-specific doublesex protein [Anopheles stephensi]
g18467.t1	XP_049285784.1	44.134	179	73	6	1	179	1	152	9.20e-31	130	N/A	62324	uncharacterized protein LOC125765005 isoform X1 [Anopheles funestus]
g18467.t1	XP_029715757.2	52.756	127	52	4	1	127	1	119	1.01e-30	123	N/A	7160	protein doublesex-like [Aedes albopictus]
g18467.t1	XP_053668753.1	44.134	179	73	6	1	179	1	152	1.06e-30	130	N/A	1521116	uncharacterized protein LOC128719156 [Anopheles marshallii]
g18467.t1	KFB41255.1	53.125	128	55	4	1	128	1	123	1.20e-30	130	N/A	74873	AGAP004050-PC-like protein [Anopheles sinensis]
g18467.t1	WIG62501.1	71.429	84	20	1	33	112	23	106	1.33e-30	124	N/A	110368	doublesex splice variant F1 [Bicyclus anynana]
g18467.t1	XP_017780090.1	63.830	94	29	1	13	106	1	89	1.42e-30	125	N/A	110193	PREDICTED: protein doublesex-like isoform X2 [Nicrophorus vespilloides]
g18467.t1	KAJ8926050.1	66.667	87	24	1	13	99	1	82	1.42e-30	120	N/A	1586481	hypothetical protein NQ315_009905 [Exocentrus adspersus]
g18467.t1	XP_017780089.1	63.830	94	29	1	13	106	1	89	1.50e-30	126	N/A	110193	PREDICTED: protein doublesex-like isoform X1 [Nicrophorus vespilloides]
g18467.t1	XP_040157470.1	52.344	128	56	4	1	128	1	123	1.50e-30	130	N/A	7173	uncharacterized protein LOC120896982 isoform X1 [Anopheles arabiensis]
g18467.t1	XP_068619253.1	78.261	69	15	0	33	101	23	91	1.51e-30	124	N/A	42288	doublesex- and mab-3-related transcription factor 1 isoform X2 [Battus philenor]
g18467.t1	XP_061505146.1	52.344	128	56	4	1	128	1	123	1.53e-30	130	N/A;N/A	7165;180454	uncharacterized protein LOC1270904 isoform X1 [Anopheles gambiae]
g18467.t1	BAM93347.1	58.333	108	32	3	13	112	1	103	1.54e-30	120	N/A	273928	doublesex [Trypoxylus dichotomus]
g18467.t1	XP_031327963.1	65.591	93	27	1	13	105	1	88	1.60e-30	124	N/A	7054	protein doublesex-like isoform X1 [Photinus pyralis]
g18467.t1	XP_041788905.1	52.344	128	56	4	1	128	1	123	1.60e-30	130	N/A	30066	uncharacterized protein LOC121603765 isoform X1 [Anopheles merus]
g18467.t1	XP_040224961.2	52.344	128	56	4	1	128	1	123	1.64e-30	130	N/A	1518534	uncharacterized protein LOC120950755 isoform X1 [Anopheles coluzzii]
g18467.t1	AIY68268.1	52.344	128	56	4	1	128	1	123	1.66e-30	130	N/A	7165	male-specific doublesex [Anopheles gambiae]
g18467.t1	XP_052562046.1	40.291	206	89	7	1	203	1	175	1.69e-30	129	N/A	42434	uncharacterized protein LOC120423422 isoform X2 [Culex pipiens pallens]
g18467.t1	EDS41189.1	40.291	206	89	7	1	203	1	175	1.69e-30	126	N/A	7176	male-specific doublesex protein [Culex quinquefasciatus]
g18467.t1	XP_023954881.2	70.588	85	21	1	32	112	22	106	1.70e-30	124	N/A	110368	protein doublesex isoform X2 [Bicyclus anynana]
g18467.t1	XP_047994081.1	68.235	85	27	0	33	117	22	106	1.71e-30	124	N/A	1035111	protein doublesex isoform X2 [Leguminivora glycinivorella]
g18467.t1	XP_039443159.1	40.291	206	89	7	1	203	1	175	1.79e-30	129	N/A	42434	uncharacterized protein LOC120423422 isoform X1 [Culex pipiens pallens]
g18467.t1	XP_050087618.1	64.706	102	32	3	1	102	1	98	1.82e-30	130	N/A	42839	uncharacterized protein LOC126572396 isoform X2 [Anopheles aquasalis]
g18467.t1	XP_023954880.2	71.429	84	20	1	33	112	23	106	1.99e-30	124	N/A	110368	protein doublesex isoform X1 [Bicyclus anynana]
g18467.t1	XP_035779016.1	64.706	102	32	3	1	102	1	98	2.03e-30	130	N/A	7167	uncharacterized protein LOC118459595 isoform X2 [Anopheles albimanus]
g18467.t1	AJB28479.1	40.291	206	89	7	1	203	1	175	2.06e-30	129	N/A	7175	male-specific doublesex protein [Culex pipiens]
g18467.t1	BAM93344.1	40.191	209	106	7	13	213	1	198	2.10e-30	122	N/A	273928	doublesex [Trypoxylus dichotomus]
g18467.t1	XP_038105194.1	40.291	206	89	7	1	203	1	175	2.18e-30	129	N/A	7176	uncharacterized protein LOC6035520 isoform X1 [Culex quinquefasciatus]
g18467.t1	XP_063367256.1	79.710	69	14	0	33	101	22	90	2.20e-30	124	N/A	1869771	protein doublesex-like isoform X2 [Cydia amplana]
g18467.t1	BFF68291.1	60.577	104	33	2	13	113	1	99	2.21e-30	125	N/A	231732	doublesex male specific isoform [Dorcus rectus]
g18467.t1	BAO23808.1	66.667	87	24	1	13	99	1	82	2.23e-30	122	N/A	619140	doublesex splice variant A [Cyclommatus metallifer finae]
g18467.t1	XP_063367255.1	79.710	69	14	0	33	101	22	90	2.35e-30	124	N/A	1869771	protein doublesex-like isoform X1 [Cydia amplana]
g18467.t1	BAM93340.1	58.333	108	32	3	13	112	1	103	2.80e-30	122	N/A	273928	doublesex [Trypoxylus dichotomus]
g18467.t1	KAG7298129.1	76.712	73	17	0	29	101	75	147	2.96e-30	125	N/A	51655	hypothetical protein JYU34_018899 [Plutella xylostella]
g18467.t1	KAH0810675.1	59.223	103	36	2	13	115	1	97	3.15e-30	120	N/A	7067	hypothetical protein GEV33_012116 [Tenebrio molitor]
g18467.t1	BAM93343.1	58.333	108	32	3	13	112	1	103	3.29e-30	122	N/A	273928	doublesex [Trypoxylus dichotomus]
g18467.t1	CAH2094363.1	79.710	69	14	0	33	101	23	91	3.47e-30	120	N/A	104508	unnamed protein product [Euphydryas editha]
g18467.t1	VVC90999.1	79.710	69	14	0	33	101	23	91	3.49e-30	120	N/A	189913	unnamed protein product [Leptidea sinapis]
g18467.t1	BAO23810.1	66.667	87	24	1	13	99	1	82	3.73e-30	122	N/A	619140	doublesex splice variant C [Cyclommatus metallifer finae]
g18467.t1	NP_001345542.1	65.909	88	25	1	12	99	1	83	4.00e-30	122	N/A	7070	male-specific doublesex isoform m isoform 4 [Tribolium castaneum]
g18467.t1	BAX24553.1	78.261	69	15	0	33	101	23	91	4.18e-30	120	N/A	76198	doublesex, partial [Papilio memnon]
g18467.t1	BAO23811.1	66.667	87	24	1	13	99	1	82	4.33e-30	122	N/A	619140	doublesex splice variant D [Cyclommatus metallifer finae]
g18467.t1	KAG5670469.1	61.000	100	36	1	4	103	9	105	4.49e-30	126	N/A	319348	hypothetical protein PVAND_000732 [Polypedilum vanderplanki]
g18467.t1	XP_070493781.1	50.427	117	51	2	7	116	6	122	4.95e-30	126	N/A	113505	doublesex- and mab-3-related transcription factor A1 isoform X1 [Chironomus tepperi]
g18467.t1	BAX24552.1	78.261	69	15	0	33	101	23	91	5.03e-30	120	N/A	76198	doublesex, partial [Papilio memnon]
g18467.t1	XP_055618557.1	52.500	120	53	3	9	128	7	122	5.06e-30	128	N/A	329112	uncharacterized protein LOC129763482 isoform X1 [Toxorhynchites rutilus septentrionalis]
g18467.t1	BAM93341.1	58.333	108	32	3	13	112	1	103	5.20e-30	122	N/A	273928	doublesex [Trypoxylus dichotomus]
g18467.t1	BBA83992.1	80.882	68	13	0	34	101	24	91	5.32e-30	123	N/A	64459	doublesex protein [Pieris rapae]
g18467.t1	XP_068619252.1	78.261	69	15	0	33	101	23	91	5.61e-30	123	N/A	42288	doublesex- and mab-3-related transcription factor 1 isoform X1 [Battus philenor]
g18467.t1	XP_022116435.1	70.238	84	20	1	34	112	24	107	5.61e-30	122	N/A;N/A;N/A	7116;64459;78633	protein doublesex isoform X3 [Pieris rapae]
g18467.t1	CAK1583403.1	78.261	69	15	0	33	101	23	91	5.69e-30	123	N/A	213953	unnamed protein product [Parnassius mnemosyne]
g18467.t1	XP_041968928.1	80.882	68	13	0	34	101	24	91	5.72e-30	122	N/A	91739	protein doublesex isoform X4 [Aricia agestis]
g18467.t1	CAG4931322.1	78.261	69	15	0	33	101	23	91	5.75e-30	123	N/A	110799	unnamed protein product [Parnassius apollo]
g18467.t1	NP_001345541.1	65.909	88	25	1	12	99	1	83	5.90e-30	122	N/A	7070	male-specific doublesex isoform m isoform 3 [Tribolium castaneum]
g18467.t1	KAG6464570.1	78.261	69	15	0	33	101	23	91	5.91e-30	120	N/A	7130	hypothetical protein O3G_MSEX014608 [Manduca sexta]
g18467.t1	XP_063831534.1	65.476	84	29	0	34	117	24	107	5.92e-30	123	N/A	29057	protein doublesex isoform X1 [Ostrinia nubilalis]
g18467.t1	WIG62505.1	71.429	84	20	1	33	112	23	106	6.09e-30	123	N/A	110368	doublesex splice variant M [Bicyclus anynana]
g18467.t1	BAJ25851.1	65.476	84	29	0	34	117	24	107	6.11e-30	123	N/A	99575	doublesex protein female specific variant [Ostrinia scapulalis]
g18467.t1	XP_045453039.1	71.795	78	22	0	33	110	23	100	6.20e-30	122	N/A	113334	protein doublesex [Melitaea cinxia]
g18467.t1	XP_041968927.1	80.882	68	13	0	34	101	24	91	6.21e-30	122	N/A	91739	protein doublesex isoform X3 [Aricia agestis]
g18467.t1	NP_001345540.1	65.909	88	25	1	12	99	1	83	6.33e-30	122	N/A	7070	male-specific doublesex isoform m isoform 2 [Tribolium castaneum]
g18467.t1	XP_022116425.1	70.238	84	20	1	34	112	24	107	6.45e-30	122	N/A;N/A	64459;78633	protein doublesex isoform X2 [Pieris rapae]
g18467.t1	KAK9883894.1	63.736	91	28	1	13	103	1	86	6.55e-30	119	N/A	420089	hypothetical protein WA026_004835 [Henosepilachna vigintioctopunctata]
g18467.t1	XP_050666096.1	79.710	69	14	0	33	101	23	91	6.57e-30	122	N/A	189913	protein doublesex isoform X3 [Leptidea sinapis]
g18467.t1	CAG9565326.1	79.710	69	14	0	33	101	23	91	6.62e-30	121	N/A	151541	unnamed protein product [Danaus chrysippus]
